2795,Ahmed Issam Allam,M,28,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,NA
227,Ahmed Abdelaal,M,27,188,89,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,NA
122669,Adolf Kustaa Turakainen,M,20,172,70,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 200 metres,NA
27503,Abdelghani Demmou,M,27,185,75,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,NA
15462,Adam Thorp Brown,M,23,196,95,Great Britain,GBR,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 50 metres Freestyle,NA
108848,Adam Dariusz Seroczyski,M,30,188,84,Poland,POL,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Kayak Singles 1000 metres,NA
85131,Agustn Neiman,M,20,NA,NA,Argentina,ARG,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
66225,Adolphe Lamot,M,36,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Flyweight Greco-Roman,NA
54331,Aage Ulrik Jensen,M,20,NA,NA,Denmark,DEN,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Pairs,NA
24755,Abbas Dabbaghi Souraki,M,21,168,55,Iran,IRI,2008 Summer,2008,Summer,Beijing,Wrestling,Wrestling Men's Featherweight Freestyle,NA
99298,Abdul Razak,M,27,163,59,Indonesia,INA,1992 Summer,1992,Summer,Barcelona,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
107034,Adelheid Schmid (-Grundmann),F,21,166,63,Germany,GER,1960 Summer,1960,Summer,Roma,Fencing,Fencing Women's Foil Team,NA
108848,Adam Dariusz Seroczyski,M,34,188,84,Poland,POL,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
86594,Abraham Niyonkuru,M,26,162,52,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
108242,Adolf Seger,M,27,172,75,West Germany,FRG,1972 Summer,1972,Summer,Munich,Wrestling,Wrestling Men's Welterweight Freestyle,Bronze
70138,Adolf Valentin Lindfors,M,33,177,96,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Wrestling,Wrestling Men's Heavyweight Greco-Roman,NA
98969,Abdul Rashid,M,28,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
37291,Adam Froese,M,24,182,81,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,NA
111951,Abdel Hamid Slimani,M,28,166,60,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Extra-Lightweight,NA
117861,Ahmad Tajik,M,NA,NA,NA,Afghanistan,AFG,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
112486,Ada Smolnikar,F,NA,NA,NA,Yugoslavia,YUG,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,NA
14627,Ablio Antnio Gonalves Brando,M,NA,NA,NA,Portugal,POR,1948 Summer,1948,Summer,London,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
66225,Adolphe Lamot,M,36,NA,NA,Belgium,BEL,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Flyweight Freestyle,NA
104304,Abdel Aziz Sahre,M,20,183,63,Morocco,MAR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 3000 metres Steeplechase,NA
17610,Adriana Camelli,F,NA,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 100 metres Freestyle,NA
86835,Ae-Ri Noort,F,33,160,49,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,NA
6326,Abdul Aziz,M,32,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
13348,Aaltje Grietje Boorsma,F,24,179,75,Netherlands,NED,1984 Winter,1984,Winter,Sarajevo,Speed Skating,Speed Skating Women's 500 metres,NA
66136,Adelaide T. Lambert (-Ballard),F,20,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
24218,Abelardo Cuevas Rodrguez,M,NA,NA,NA,Cuba,CUB,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
78218,Adolf Meier,M,26,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Decathlon,NA
109,Abdul Latif Al-Sayed Abbas Youssef Hashem,M,27,176,64,Kuwait,KUW,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres Hurdles,NA
104336,Ahmed Sad,M,27,164,48,Algeria,ALG,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Flyweight,NA
54331,Aage Ulrik Jensen,M,20,NA,NA,Denmark,DEN,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Fours,NA
46072,A. S. Harley,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
37971,Adrian-Francisc Gal,M,21,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,NA
17926,Achille Canna,M,19,190,76,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
104367,Abdullah Saihan,M,21,174,66,Kuwait,KUW,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
9905,Abdel Salem Ben Magh Soula,M,23,178,74,Algeria,ALG,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,NA
131960,Adam Wysocki,M,25,186,88,Poland,POL,2000 Summer,2000,Summer,Sydney,Canoeing,Canoeing Men's Kayak Doubles 500 metres,NA
30730,Aaron Dupnai,M,20,162,54,Papua New Guinea,PNG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,NA
84614,Abdul Fatah Nasif Jassim,M,28,182,78,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
44822,Abebe Hailou,M,23,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
33899,Adama Fall,M,25,172,72,Senegal,SEN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,NA
103709,Adam Rutter,M,25,170,58,Australia,AUS,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 20 kilometres Walk,NA
925,Adenzia Aparecida Ferreira da Silva,F,25,187,65,Brazil,BRA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Gold
18940,Agustin Castillo,M,22,NA,NA,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Bantamweight,NA
87587,Abel Tshaka Tshakile Nzimande,M,30,178,66,South Africa,RSA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 200 metres,NA
57880,Agathi Kasoumi,F,38,166,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Sporting Pistol 25 metres,NA
90072,Adriaan Frederik Oudt,M,22,181,87,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
81833,Adelheid Morath,F,27,164,52,Germany,GER,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Mountainbike Cross-Country,NA
14084,Abderrahhime Bouramdane,M,30,170,58,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Marathon,NA
122871,Adina uulan-otropa,F,22,172,63,Romania,ROU,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 15 kilometres,NA
117196,Abrar Hussain Syed,M,19,175,71,Pakistan,PAK,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Welterweight,NA
77162,Adam Henryk Maysz,M,20,170,55,Poland,POL,1998 Winter,1998,Winter,Nagano,Ski Jumping,Ski Jumping Men's Large Hill Individual,NA
73360,Agnaldo Nunes Magalhes,M,20,168,60,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Lightweight,NA
132154,Ahmed Yaghoti,M,24,180,73,Iran,IRI,1976 Summer,1976,Summer,Montreal,Water Polo,Water Polo Men's Water Polo,NA
29716,Ahmed Yves Douhou,M,27,190,94,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,NA
89466,Agafia Orlov-Buhaev-Constantin,F,25,172,61,Romania,ROU,1980 Summer,1980,Summer,Moskva,Canoeing,Canoeing Women's Kayak Doubles 500 metres,NA
2025,Ahmed bin Hasher Al-Maktoum,M,44,175,67,United Arab Emirates,UAE,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Trap,NA
31969,Abderraouf El-Fassy,M,20,170,55,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's Sabre Team,NA
109251,Abdulkhakim Alibekovich Shapiyev,M,28,174,74,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Wrestling,Wrestling Men's Middleweight Freestyle,NA
88035,Abiola Olawunmi Odumosu,F,18,NA,NA,Nigeria,NGR,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Singles,NA
9592,Abdel Kader Belghiti,M,NA,162,51,Morocco,MAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Flyweight,NA
24499,Agnieszka Cyl (Grzybek-),F,25,158,51,Poland,POL,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 12.5 kilometres Mass Start,NA
41410,Ahmed Goneim,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
104690,Adham Ahmed Saleh Kahk,M,23,160,66,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,Wrestling Men's Welterweight Greco-Roman,NA
56904,Aarne Erik Kallberg,M,20,174,67,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
64235,Adam ukasz Krlikiewicz,M,29,170,65,Poland,POL,1924 Summer,1924,Summer,Paris,Equestrianism,Equestrianism Men's Jumping Individual,Bronze
32705,Ahmed Ennachi,M,24,171,71,Tunisia,TUN,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
15994,Addy Elizabeth Bucek,F,31,174,62,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Women's Two Person Dinghy,NA
39406,Abraham Johannes Geldenhuys,M,27,167,61,South Africa,RSA,1960 Summer,1960,Summer,Roma,Wrestling,Wrestling Men's Featherweight Freestyle,NA
96243,Achille Porcasi,M,68,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
81694,Adrian David Moorhouse,M,24,187,87,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,Gold
41460,Adolfo Gonzlez Jimenez,M,33,167,60,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Archery,Archery Men's Individual,NA
117751,Achraf Tadili,M,24,183,68,Canada,CAN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,NA
15196,Aage Emil Brix,M,29,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
101671,Abclvio Rodrigues,M,31,181,74,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Triple Jump,NA
1791,Abdel Aziz Khalid Al-Anjri,M,NA,155,75,Kuwait,KUW,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
106954,Adolfo Schlegel,M,36,178,73,Chile,CHI,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's Pole Vault,NA
10763,Aage Berntsen,M,34,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Fencing,Fencing Men's Sabre Team,NA
16117,Adrian Bucur,M,23,170,65,Romania,ROU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,NA
39222,Abdallah Gazi,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,NA
103941,Ahmed Ahmed Muhammad Saad,M,25,160,56,Egypt,EGY,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Featherweight,NA
75346,Adelia Marra,F,26,164,61,Italy,ITA,2006 Winter,2006,Winter,Torino,Speed Skating,Speed Skating Women's 3000 metres,NA
92790,Ahmet Peker,M,26,160,55,Turkey,TUR,2012 Summer,2012,Summer,London,Wrestling,Wrestling Men's Featherweight Freestyle,NA
76803,Ado Maude,M,21,NA,NA,Nigeria,NGR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 800 metres,NA
24678,Adhemar Ferreira da Silva,M,29,178,69,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Triple Jump,Gold
99639,Adolf Reich,M,18,NA,NA,Czechoslovakia,TCH,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,NA
79128,Abdel Latif Metwalli,M,28,NA,NA,Egypt,EGY,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,NA
52631,Ahmed Issa,M,25,174,60,Chad,CHA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 1500 metres,NA
62850,Adam Marek Korol,M,21,193,92,Poland,POL,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Double Sculls,NA
26823,Adam Richard Deadmarsh,M,26,183,89,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
79385,Adolf Michel,M,34,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Running Target Single Shot Team,NA
483,Ahmed Farid Abou-Shadi,M,38,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Fencing,Fencing Men's Sabre Team,NA
89048,Ahmed Omar,M,NA,181,68,Morocco,MAR,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
23818,Adriana Crisci,F,18,148,45,Italy,ITA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,NA
114878,Adone Stellin,M,27,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
100641,Abelardo Rico,M,NA,NA,NA,Argentina,ARG,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
51546,Ahmed Ibrahim,M,26,174,75,Egypt,EGY,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
3880,Agneta Monica Andersson,F,23,172,68,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Canoeing,Canoeing Women's Kayak Doubles 500 metres,Gold
48551,Achim Hill,M,25,184,78,Germany,GER,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Single Sculls,Silver
3548,Abdul Karim Ohimai Amu,M,26,185,77,Nigeria,NGR,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 400 metres,NA
127077,Achim Vogt,M,23,179,85,Liechtenstein,LIE,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Super G,NA
28646,Ahmed Dine (Jindiyeh-),M,27,178,75,Algeria,ALG,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Middleweight,NA
66988,Aartje Elisabeth Lasterie,F,20,171,65,Netherlands,NED,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Women's 400 metres Individual Medley,NA
7275,Ahmad Balkis,M,19,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's High Jump,NA
129476,Abbey Weitzeil,F,19,178,68,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
75246,Adriana Rebeca Marmolejo Vargas,F,26,165,59,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,NA
46823,Abubaker Haydar Abdalla,M,19,180,60,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 800 metres,NA
41410,Ahmed Goneim,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,NA
356,Adlan Aliyevich Abdurashidov,M,26,172,60,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Lightweight,NA
30563,Adrian Duminicel,M,21,186,96,Romania,ROU,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Four,NA
389,Adolf Gaston Abel,M,45,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,NA
115188,Adrianus Johannes Steylen,M,33,184,70,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,NA
120389,Adrian Timmis,M,20,175,68,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
68430,Aatos Ensio Lehtonen,M,22,NA,NA,Finland,FIN,1936 Summer,1936,Summer,Berlin,Football,Football Men's Football,NA
55853,Abigl Jo,F,25,183,76,Hungary,HUN,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,NA
31892,Abderrahim El Haouzy,M,29,187,72,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,NA
80883,Ahmed Jassim Mohamed,M,28,NA,NA,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,NA
30730,Aaron Dupnai,M,20,162,54,Papua New Guinea,PNG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 10000 metres,NA
41964,Agns Gosselin (-Tavernier),F,16,160,50,France,FRA,1984 Winter,1984,Winter,Sarajevo,Figure Skating,Figure Skating Women's Singles,NA
9504,Abel Bekker,M,25,170,57,Rhodesia,RHO,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Featherweight,NA
71838,Agapito Lozada,M,NA,NA,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
3445,Abdul Wahab Aminu,M,24,210,102,Nigeria,NGR,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,NA
502,Ahmad Shah Abouwi,M,NA,NA,NA,Afghanistan,AFG,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
39406,Abraham Johannes Geldenhuys,M,24,167,61,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Wrestling,Wrestling Men's Featherweight Freestyle,NA
75468,Adrienne Elizabeth  Martelli,F,28,186,77,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Quadruple Sculls,NA
56173,Agustn Jurez,M,25,178,70,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's Road Race Individual,NA
30945,Adrien Duvillard,M,23,168,75,France,FRA,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Downhill,NA
16990,A. Buydens,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
128006,Abebe Wakgira,M,38,171,55,Ethiopia,ETH,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Marathon,NA
32192,Abdel Hamid El-Wassimy,M,28,199,83,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,NA
128806,Ahmed Ibrahim Hashim Warsama,M,21,182,62,Qatar,QAT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 10000 metres,NA
23272,Adrian Costa,M,29,180,80,Australia,AUS,2002 Winter,2002,Winter,Salt Lake City,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
126853,Adriana Johanna Visser,F,22,167,52,Netherlands,NED,1984 Winter,1984,Winter,Sarajevo,Speed Skating,Speed Skating Women's 1500 metres,NA
5415,Aderval Luiz Arvani,M,23,189,85,Brazil,BRA,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Men's Volleyball,NA
34220,Abdul Hamid Fathi,M,28,178,75,Iran,IRI,1976 Summer,1976,Summer,Montreal,Fencing,Fencing Men's Sabre Individual,NA
97359,Adam Ptnk,M,22,177,90,Czech Republic,CZE,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Team Sprint,NA
26196,Adrianus Egbert Willem de Jong,M,25,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Fencing,Fencing Men's epee Team,NA
59046,Abdel Latif Khalaf,M,18,165,57,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Wrestling,Wrestling Men's Bantamweight Greco-Roman,NA
81042,Abraham Mok,M,19,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
33736,Aeriwentha Mae Faggs (-Starr),F,24,158,50,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
131409,Adam Wong,M,23,170,61,Canada,CAN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Rings,NA
17926,Achille Canna,M,28,190,76,Italy,ITA,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,NA
108848,Adam Dariusz Seroczyski,M,30,188,84,Poland,POL,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
40258,Adrien Gilbert,M,25,NA,75,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Middleweight,NA
86589,Adilbek Sabitovich Niyazymbetov,M,23,180,81,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Heavyweight,Silver
68239,Abraham Cornelis Willem Leenards,M,20,187,75,Netherlands,NED,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,NA
96639,Adrienne Power,F,26,163,64,Canada,CAN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 200 metres,NA
90273,Abiodun Adesola Oyepitan,F,32,165,55,Great Britain,GBR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 200 metres,NA
100102,Abdul Karim Ressang,M,20,NA,NA,Netherlands,NED,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Backstroke,NA
110175,Abdallah Al-Sidani,M,NA,NA,NA,Lebanon,LIB,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Flyweight Greco-Roman,NA
30945,Adrien Duvillard,M,23,168,75,France,FRA,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Combined,NA
58034,Adriaan Johan Louis Katte,M,27,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,Silver
53722,Abdulieh Janneh,M,22,167,50,Gambia,GAM,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 100 metres,NA
107034,Adelheid Schmid (-Grundmann),F,25,166,63,Germany,GER,1964 Summer,1964,Summer,Tokyo,Fencing,Fencing Women's Foil Individual,NA
2665,Ahmed Khalaf Khalaf Ali,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horse Vault,NA
62777,Aapeli Richard Korhonen,M,25,NA,NA,Finland,FIN,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
87092,Abdelatif Noussir,M,22,174,70,Morocco,MAR,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
925,Adenzia Aparecida Ferreira da Silva,F,29,187,65,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,NA
1524,Ahmed Ait Moulay,M,23,NA,NA,Morocco,MAR,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
23818,Adriana Crisci,F,18,148,45,Italy,ITA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Balance Beam,NA
3060,Adolfo Alperi Plaza,M,21,192,81,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Individual Pursuit 4000 metres,NA
1984,Adel Al-Kahham,M,23,NA,NA,Kuwait,KUW,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,NA
45222,Ahmad Saber Hamcho,M,19,168,72,Syria,SYR,2012 Summer,2012,Summer,London,Equestrianism,Equestrianism Mixed Jumping Individual,NA
127472,Adrianus Voorting,M,21,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Cycling,Cycling Men's Road Race Individual,NA
89874,Adam Ostrowski,M,27,180,87,Poland,POL,1972 Summer,1972,Summer,Munich,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
31062,Adrienne Cornelia Dykman,F,50,167,65,United States,USA,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,NA
74761,Aaron March,M,27,185,85,Italy,ITA,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Parallel Slalom,NA
85772,Abdoul Khadre Mbaye Niane,M,27,190,90,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,NA
9917,Abderrahim Ben Redouane,M,30,165,58,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,NA
9922,Abderraouf Ben Samir,M,18,190,91,Tunisia,TUN,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,NA
83984,Ahmed Nabil Khader,M,18,196,81,Egypt,EGY,2004 Summer,2004,Summer,Athina,Fencing,Fencing Men's epee Individual,NA
103081,Abdul Latif Muhammad Al-Rozaihan,M,NA,165,65,Kuwait,KUW,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Half-Lightweight,NA
52051,ahin mranov,M,27,170,57,Azerbaijan,AZE,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Featherweight,Bronze
82637,Abdel Aziz Boukar Boukar Moussa,M,24,204,97,Angola,ANG,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
1881,Ahmed Al-Doseri,M,NA,190,69,Bahrain,BRN,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,NA
56427,Aage Justesen,M,30,NA,NA,Denmark,DEN,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,NA
21337,A. Christory,M,NA,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Literature,NA
109112,Ahmed Shageef,M,21,166,65,Maldives,MDV,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 200 metres,NA
53456,Abdul Aziz Hassan Jalouf,M,19,NA,NA,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
